SISTEMA,TARIFA,CIA,MES,FEE,P1,P2,P3,P4,P5,P6
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00, 20 MARE PLUS 3 ,0.238344278,0.177490342,0.159938389,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00, 20 MARE PLUS 3 ,0.285533659,0.228626839,0.184339475,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00, 20 MARE PLUS 3 ,0.251312994,0.179322032,0.11661031,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00, 20 MARE PLUS 3 ,0.262339,0.199463,0.178512,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00, 20 MARE PLUS 3 ,0.279044,0.216661,0.181373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00, 20 MARE PLUS 3 ,0.301756,0.234061,0.1886779999999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00, 20 MARE PLUS 3 ,0.311206,0.2401599999999999,0.1986969999999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00, 20 MARE PLUS 3 ,0.308375,0.255357,0.224821,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00, 20 MARE PLUS 3 ,0.295893,0.243887,0.205778,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00, 20 MARE PLUS 3 ,0.321092,0.270831,0.241496,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00, 20 MARE PLUS 3 ,0.338581,0.289664,0.252717,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00, 20 MARE PLUS 3 ,0.359969,0.30044,0.260734,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00, 20 MARE PLUS 3 ,0.498757,0.408562,0.371272,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00, 20 MARE PLUS 3 ,0.394252,0.301986,0.275154,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00, 20 MARE PLUS 3 ,0.402795,0.312841,0.272566,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00, 20 MARE PLUS 3 ,0.2201169389034707,0.1721723571633241,0.1506946602574813,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-05-01 00:00:00, 25 MARE PLUS 2 ,0.209116939,0.163172357,0.13869466,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-04-01 00:00:00, 25 MARE PLUS 2 ,0.171923822,0.123319907,0.106546551,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00, 25 MARE PLUS 2 ,0.244266803,0.183392567,0.165926889,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00, 25 MARE PLUS 2 ,0.291456184,0.234529064,0.190327975,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00, 25 MARE PLUS 2 ,0.257235519,0.185224257,0.12259881,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00, 25 MARE PLUS 2 ,0.267339,0.204463,0.183512,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00, 25 MARE PLUS 2 ,0.284044,0.221661,0.186373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00, 25 MARE PLUS 2 ,0.306756,0.239061,0.193678,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00, 25 MARE PLUS 2 ,0.316206,0.24516,0.203697,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00, 25 MARE PLUS 2 ,0.313375,0.260357,0.229821,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00, 25 MARE PLUS 2 ,0.300893,0.248887,0.210778,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00, 25 MARE PLUS 2 ,0.326092,0.275831,0.246496,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00, 25 MARE PLUS 2 ,0.343581,0.294664,0.257717,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00, 25 MARE PLUS 2 ,0.364969,0.30544,0.265734,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00, 25 MARE PLUS 2 ,0.5037570000000001,0.413562,0.376272,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00, 25 MARE PLUS 2 ,0.399252,0.306986,0.280154,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00, 25 MARE PLUS 2 ,0.407795,0.317841,0.277566,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00, 25 MARE PLUS 2 ,0.2251169389034707,0.1781723571633242,0.1556946602574813,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-05-01 00:00:00, 30 MARE PLUS 1 ,0.214116939,0.168172357,0.14369466,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-04-01 00:00:00, 30 MARE PLUS 1 ,0.176923822,0.128319907,0.111546551,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00, 30 MARE PLUS 1 ,0.25189328,0.189294792,0.171915389,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00, 30 MARE PLUS 1 ,0.263158044,0.191126482,0.12858731,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00, 30 MARE PLUS 1 ,0.272339,0.209463,0.1885119999999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00, 30 MARE PLUS 1 ,0.289044,0.226661,0.191373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00, 30 MARE PLUS 1 ,0.312256,0.244561,0.199178,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00, 30 MARE PLUS 1 ,0.321706,0.25066,0.209197,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00, 30 MARE PLUS 1 ,0.318875,0.265857,0.235321,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00, 30 MARE PLUS 1 ,0.3063929999999999,0.254387,0.216278,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00, 30 MARE PLUS 1 ,0.331592,0.281331,0.251996,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00, 30 MARE PLUS 1 ,0.349081,0.300164,0.263217,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00, 30 MARE PLUS 1 ,0.370469,0.31094,0.271234,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00, 30 MARE PLUS 1 ,0.5092570000000001,0.419062,0.381772,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00, 30 MARE PLUS 1 ,0.404752,0.312486,0.285654,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00, 30 MARE PLUS 1 ,0.413295,0.323341,0.283066,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00, 30 MARE PLUS 1 ,0.300033001,0.245795587,0.20566359,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00, 30 MARE PLUS 1 ,0.2321169389034707,0.1831723571633241,0.1586946602574813,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-05-01 00:00:00, 4 MARE KIT 2 ,0.188116939,0.142172357,0.1176946599999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-04-01 00:00:00, 4 MARE KIT 2 ,0.165923822,0.117319907,0.100546551,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00, 4 MARE KIT 2 ,0.219392198,0.158603222,0.140775189,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00, 4 MARE KIT 2 ,0.266581579,0.209739719,0.165176275,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00, 4 MARE KIT 2 ,0.232360914,0.160434912,0.09744711,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00, 4 MARE KIT 2 ,0.246339,0.183463,0.162512,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00, 4 MARE KIT 2 ,0.263044,0.200661,0.165373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00, 4 MARE KIT 2 ,0.285756,0.218061,0.172678,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00, 4 MARE KIT 2 ,0.295206,0.22416,0.182697,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00, 4 MARE KIT 2 ,0.292375,0.239357,0.208821,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00, 4 MARE KIT 2 ,0.279893,0.227887,0.189778,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00, 4 MARE KIT 2 ,0.305092,0.254831,0.225496,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00, 4 MARE KIT 2 ,0.322581,0.273664,0.236717,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00, 4 MARE KIT 2 ,0.343969,0.2844399999999999,0.244734,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00, 4 MARE KIT 2 ,0.482757,0.392562,0.355272,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00, 4 MARE KIT 2 ,0.378252,0.285986,0.259154,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00, 4 MARE KIT 2 ,0.386795,0.296841,0.256566,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00, 4 MARE KIT 2 ,0.2041169389034707,0.1571723571633241,0.1356946602574812,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-05-01 00:00:00, 6 MARE KIT 1 ,0.190116939,0.144172357,0.11969466,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-04-01 00:00:00, 6 MARE KIT 1 ,0.167923822,0.119319907,0.102546551,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00, 6 MARE KIT 1 ,0.221761208,0.16094112,0.143170589,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00, 6 MARE KIT 1 ,0.268950589,0.212100609,0.167571675,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00, 6 MARE KIT 1 ,0.234729924,0.162795802,0.09984251,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00, 6 MARE KIT 1 ,0.2483389999999999,0.185463,0.164512,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00, 6 MARE KIT 1 ,0.265044,0.202661,0.167373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00, 6 MARE KIT 1 ,0.287756,0.220061,0.174678,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00, 6 MARE KIT 1 ,0.297206,0.22616,0.184697,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00, 6 MARE KIT 1 ,0.294375,0.241357,0.210821,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00, 6 MARE KIT 1 ,0.281893,0.229887,0.191778,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00, 6 MARE KIT 1 ,0.307092,0.256831,0.227496,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00, 6 MARE KIT 1 ,0.324581,0.275664,0.2387169999999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00, 6 MARE KIT 1 ,0.3459689999999999,0.28644,0.246734,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00, 6 MARE KIT 1 ,0.484757,0.394562,0.357272,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00, 6 MARE KIT 1 ,0.380252,0.287986,0.261154,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00, 6 MARE KIT 1 ,0.388795,0.298841,0.258566,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00, 6 MARE KIT 1 ,0.2061169389034707,0.1611723571633241,0.1346946602574812,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-05-01 00:00:00, 8 MARE ZEN 3 ,0.192116939,0.146172357,0.1216946599999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-04-01 00:00:00, 8 MARE ZEN 3 ,0.181923822,0.133319907,0.116546551,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00, 8 MARE ZEN 3 ,0.224130218,0.163325002,0.145565989,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00, 8 MARE ZEN 3 ,0.271319599,0.214461499,0.169967075,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00, 8 MARE ZEN 3 ,0.237098934,0.165156692,0.10223791,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00, 8 MARE ZEN 3 ,0.250339,0.187463,0.166512,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00, 8 MARE ZEN 3 ,0.267044,0.204661,0.169373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00, 8 MARE ZEN 3 ,0.289756,0.222061,0.176678,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00, 8 MARE ZEN 3 ,0.2992059999999999,0.22816,0.186697,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00, 8 MARE ZEN 3 ,0.296375,0.243357,0.212821,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00, 8 MARE ZEN 3 ,0.283893,0.231887,0.193778,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00, 8 MARE ZEN 3 ,0.309092,0.258831,0.229496,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00, 8 MARE ZEN 3 ,0.326581,0.277664,0.240717,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00, 8 MARE ZEN 3 ,0.347969,0.28844,0.248734,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00, 8 MARE ZEN 3 ,0.486757,0.396562,0.359272,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00, 8 MARE ZEN 3 ,0.382252,0.289986,0.263154,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00, 8 MARE ZEN 3 ,0.390795,0.300841,0.260566,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00, 8 MARE ZEN 3 ,0.2061169389034707,0.1631723571633241,0.1396946602574812,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-05-01 00:00:00,"2,5 MARE KIT 3",0.186616939,0.140672357,0.1161946599999999,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-04-01 00:00:00,"2,5 MARE KIT 3",0.164423822,0.115819907,0.099046551,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-03-01 00:00:00,"2,5 MARE KIT 3",0.21761544,0.156832555,0.138978639,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-02-01 00:00:00,"2,5 MARE KIT 3",0.264804822,0.207969051,0.163379725,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-01-01 00:00:00,"2,5 MARE KIT 3",0.230584157,0.158664245,0.09565056,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-12-01 00:00:00,"2,5 MARE KIT 3",0.245339,0.182463,0.161512,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-11-01 00:00:00,"2,5 MARE KIT 3",0.262044,0.199661,0.164373,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-10-01 00:00:00,"2,5 MARE KIT 3",0.284756,0.217061,0.171678,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-09-01 00:00:00,"2,5 MARE KIT 3",0.294206,0.22316,0.181697,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-08-01 00:00:00,"2,5 MARE KIT 3",0.291375,0.2383569999999999,0.207821,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-07-01 00:00:00,"2,5 MARE KIT 3",0.278893,0.226887,0.188778,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-06-01 00:00:00,"2,5 MARE KIT 3",0.304092,0.253831,0.224496,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-05-01 00:00:00,"2,5 MARE KIT 3",0.321581,0.272664,0.235717,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-04-01 00:00:00,"2,5 MARE KIT 3",0.342969,0.28344,0.243734,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-03-01 00:00:00,"2,5 MARE KIT 3",0.481757,0.391562,0.354272,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-02-01 00:00:00,"2,5 MARE KIT 3",0.377252,0.284986,0.258154,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2022-01-01 00:00:00,"2,5 MARE KIT 3",0.385795,0.295841,0.255566,0.0,0.0,0.0
PENINSULA,2.0TD,IGNIS,2023-06-01 00:00:00,"2,5 MARE KIT 3",0.2006169389034707,0.1566723571633241,0.1341946602574812,0.0,0.0,0.0
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,10,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,12,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,15,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,18,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,20,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,25,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,3,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,30,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,35,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,40,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,6,,,,,,
PENINSULA,2.0TD,MAX,2023-01-01 00:00:00,8,,,,,,
PENINSULA,2.0TD,MAX,2023-02-01 00:00:00,8,,,,,,
PENINSULA,2.0TD,MAX,2023-03-01 00:00:00,8,,,,,,
PENINSULA,2.0TD,MAX,2023-04-01 00:00:00,8,,,,,,
PENINSULA,2.0TD,MAX,2023-05-01 00:00:00,8,,,,,,
PENINSULA,2.0TD,MAX,2023-06-01 00:00:00,8,,,,,,
PENINSULA,2.0TD,MAX,2023-07-01 00:00:00,8,,,,,,
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,4,0.220931,0.166581,0.105551,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,6,0.222931,0.168581,0.107551,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,7.5,0.224431,0.170081,0.109051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,8.5,0.225431,0.171081,0.110051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,9.5,0.226431,0.172081,0.111051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,11.5,0.228431,0.174081,0.113051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,13.5,0.230431,0.176081,0.115051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,15.5,0.232431,0.178081,0.117051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,17.5,0.234431,0.180081,0.119051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,19.5,0.236431,0.182081,0.121051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,21.5,0.238431,0.184081,0.123051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,23.5,0.240431,0.186081,0.125051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-07-01 00:00:00,25.5,0.242431,0.188081,0.127051,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,4,0.223748,0.168626,0.113157,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,6,0.225748,0.170626,0.115157,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,7.5,0.227248,0.172126,0.116657,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,8.5,0.228248,0.173126,0.117657,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,9.5,0.229248,0.174126,0.118657,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,11.5,0.231248,0.176126,0.120657,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,13.5,0.233248,0.178126,0.122657,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,15.5,0.235248,0.180126,0.124657,0.0,0.0,0.0
BALEARES,2.0TD,FACTOR,2023-08-01 00:00:00,17.5,0.237248,0.182126,0.126657,0.0,0.0,0.0
